periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010093663;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;I;;;;2010;Cabecera Municipal;15;15001;15;15367;BOYACA;BOYACA;;30/03/1962;F;TUNJA;JENESANO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;608;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;49.790001;49.540001;33.5;39.450001;37.099998;50.779999;;52.610001;40.93;5.5999999;;;;46.880001
20101;SB11201010118518;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A1;GB;;;;2010;Cabecera Municipal;25;25175;11;11001;CUNDINAMARCA;BOGOTÁ;;19/01/1993;F;CHÍA;BOGOTÁ D.C.;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;552;TI;No;Menos de 87.000;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.860001;36.630001;40.490002;47.970001;46.349998;51.470001;;50.619999;49.549999;5.3000002;;;;43.400002
20101;SB11201010093584;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;;GB;;;;;15;15001;;;BOYACA;;;30/01/1989;M;TUNJA;;;;COLOMBIA;COLOMBIA;N;614;CC;;;;;;;;;;;;;;;;;;;;;;;;;39.23;50.439999;51.150002;43.110001;38.779999;;42.400002;44.419998;43.880001;;4.6999998;;;47.049999
20101;SB11201010098404;ESTUDIANTE;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;A-;GB;;;;2010;Cabecera Municipal;15;15759;15;15238;BOYACA;BOYACA;;31/08/1984;F;SOGAMOSO;DUITAMA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;534;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 1;Empresario;Empleado de nivel auxiliar o administrativo;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;No;41.75;49.540001;46.23;53.060001;33.220001;55.490002;;48.57;46.84;5.3000002;;;;41.560001
20101;SB11201010093583;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A1;;;II;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;02/03/1991;M;TUNJA;TUNJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;555;CC;No;Menos de 87.000;Ninguna vez;Seis;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;Si;47.619999;48.369999;51.150002;43.110001;44.919998;;42.400002;48.810001;37.360001;;;6.3000002;;48.740002
20101;SB11201010094589;ESTUDIANTE;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;;GB;;;2010;Cabecera Municipal;15;15001;15;15238;BOYACA;BOYACA;Raizal (Isleño);12/03/1989;M;TUNJA;DUITAMA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;646;CC;Si, menos de 20 horas a la semana;No paga Pensión;Una Vez;Cuatro;Primaria completa;Primaria completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 2;Hogar;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;No;39.490002;41.900002;40.490002;42.48;40.279999;;24.75;52.830002;40.93;;4.6999998;;;39.610001
20101;SB11201010127874;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;I;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;19/11/1978;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;422;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Hogar;Tres;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;45.639999;51.52;51.150002;45.939999;41.610001;52.880001;;48.57;49.52;5.5999999;;;;39.759998
20101;SB11201010094576;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;;;;GB;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;28/11/1991;M;TUNJA;TUNJA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;642;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53.650002;45.509998;37.23;45.299999;44.919998;53.639999;;56.52;37.560001;;;;4.1999998;35.169998
20101;SB11201010094592;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A1;;GB;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;09/02/1990;M;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;860;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.610001;54.540001;40.169998;43.110001;44.919998;52.16;;36.169998;37.360001;;3.8;;;41.720001
20101;SB11201010098356;ESTUDIANTE;URBANO;;A;ACADÉMICO;315516000903;315516000903;15;15516;136895;BOYACA;MIXTO;SABATINA;PAIPA;NO OFICIAL;COL JOSE ASUNCION SILVA;COL JOSE ASUNCION SILVA;S;A-;GB;;;;2010;Cabecera Municipal;15;15759;15;15516;BOYACA;BOYACA;;17/11/1989;F;SOGAMOSO;PAIPA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;673;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Pequeño empresario;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;49.560001;41.27;43.150002;43.110001;33.220001;;42.400002;58.490002;33.459999;5.3000002;;;;45.330002
20101;SB11201010118218;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A2;;;GB;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;23/04/1991;M;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;189;CC;No;Entre 87.000 y menos de 120.000;Una Vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;Si;No;No;Si;53.459999;52.490002;45.93;48.619999;61.220001;;31.51;52.830002;52.169998;;;4.1999998;;50.439999
20101;SB11201010098018;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;15;15469;15;15051;BOYACA;BOYACA;;11/03/1985;F;MONIQUIRÁ;ARCABUCO;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;432;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;Si;No;No;41.48;48.369999;53.66;48.619999;42.759998;;45.119999;62.84;37.360001;;4.3000002;;;47.049999
20101;SB11201010124414;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;04/12/1980;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;663;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Hogar;Seis;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;41.75;53.5;53.93;45.299999;33.220001;50.07;;48.57;37.560001;4.0999999;;;;39.610001
20101;SB11201010093594;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A2;GB;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;14/08/1991;M;TUNJA;TUNJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;601;TI;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;Si;Si;Si;53.650002;36.630001;53.93;50.540001;58.59;52.880001;;52.610001;37.560001;5.3000002;;;;45.16
20101;SB11201010098299;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;86199;BOYACA;MIXTO;NOCHE;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A1;GB;;;;2010;Area Rural;15;15759;15;15238;BOYACA;BOYACA;;08/05/1990;M;SOGAMOSO;DUITAMA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;532;CC;No;Menos de 87.000;Una Vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;No;No;No;Si;41.48;47.540001;43.150002;36.700001;44.919998;48.400002;;50.619999;43.880001;4.5999999;;;;43.560001
20101;SB11201010098372;ESTUDIANTE;URBANO;N;A;NO APLICA;315759002564;315759002564;15;15759;112631;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUTO SAN MARTIN ;INSTITUTO SAN MARTIN ;S;A-;;;;GB;2010;Cabecera Municipal;15;15759;15;15759;BOYACA;BOYACA;;06/12/1990;M;SOGAMOSO;SOGAMOSO;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;842;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empresario;Tres;Madera burda, tabla, tablón;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;37.040001;36.630001;43.459999;36.110001;35.25;48.400002;;41.720001;46.84;;;;3.7;37.509998
20101;SB11201010098401;ESTUDIANTE;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A1;;I;;;2010;Cabecera Municipal;15;15759;15;15238;BOYACA;BOYACA;;24/05/1992;F;SOGAMOSO;DUITAMA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;484;TI;No;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;No;No;No;47.860001;46.27;37.23;32.27;44.919998;;39.41;50.849998;54.740002;;5.4000001;;;48.57
20101;SB11201010098262;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;I;;;2010;Area Rural;15;15469;15;15664;BOYACA;BOYACA;;06/01/1955;F;MONIQUIRÁ;SAN JOSÉ DE PARE;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;434;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;41.48;54.540001;51.150002;36.700001;40.279999;;47.709999;52.830002;46.77;;5.0999999;;;45.330002
20101;SB11201010093666;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;04/03/1988;M;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;466;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Una Vez;Cuatro;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;49.790001;39.02;51.419998;45.299999;42.759998;50.07;;50.619999;49.549999;5;;;;45.16
20101;SB11201010118322;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;21/01/1978;M;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;742;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Tres;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;41.75;41.27;51.419998;39.450001;38.779999;53.639999;;58.490002;33.720001;4.5999999;;;;35.169998
20101;SB11201010098052;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;I;;;2010;Area Rural;15;15469;15;15664;BOYACA;BOYACA;;03/09/1978;F;MONIQUIRÁ;SAN JOSÉ DE PARE;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;756;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;No;No;No;No;No;No;41.75;41.900002;43.459999;36.110001;42.759998;;42.400002;54.790001;33.720001;;5.6999998;;;37.509998
20101;SB11201010094545;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;I;;;;2010;Cabecera Municipal;15;15001;15;15238;BOYACA;BOYACA;;24/05/1992;M;TUNJA;DUITAMA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;631;TI;No;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Pequeño empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;49.790001;43.43;40.490002;50.540001;41.610001;50.07;;46.439999;40.93;5.9000001;;;;53.73
20101;SB11201010098373;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;A1;;;;I;2010;Cabecera Municipal;15;15759;15;15001;BOYACA;BOYACA;;08/04/1991;M;SOGAMOSO;TUNJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;107;CC;No;Menos de 87.000;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;No;49.560001;51.52;53.66;51.209999;50.66;;45.119999;60.509998;57.34;;;;5.3000002;52.150002
20101;SB11201010093676;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A2;;;;I;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;20/01/1991;F;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;284;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Una Vez;Cuatro;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;45.900002;47.540001;51.419998;47.970001;55.950001;;52.84;50.619999;49.549999;;;;4.5999999;48.57
20101;SB11201010125089;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;A-;;I;;;2010;Cabecera Municipal;25;25175;11;11001;CUNDINAMARCA;BOGOTÁ;;25/08/1992;M;CHÍA;BOGOTÁ D.C.;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;375;TI;No;Entre 87.000 y menos de 120.000;Una Vez;Tres;Educación profesional completa;Postgrado;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.560001;50.439999;51.150002;43.110001;41.610001;;52.84;58.709999;43.880001;;6;;;39.759998
20101;SB11201010098328;ESTUDIANTE;URBANO;N;A;TÉCNICO;115272000010;115272000010;15;15272;150516;BOYACA;MIXTO;SABATINA;FIRAVITOBA;OFICIAL;I.E.T. DE FIRAVITOBA;I.E.T. DE FIRAVITOBA - SEDE PRINCIPAL;S;A-;;;GB;;2010;Area Rural;15;15759;15;15272;BOYACA;BOYACA;;01/05/1981;F;SOGAMOSO;FIRAVITOBA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;818;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;No;No;39.23;39.580002;48.580002;36.700001;37.099998;;42.400002;46.68;37.360001;;;4.1999998;;37.650002
20101;SB11201010098008;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;15;15469;15;15686;BOYACA;BOYACA;;20/11/1977;M;MONIQUIRÁ;SANTANA;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;798;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;47.860001;46.27;37.23;32.27;40.279999;;50.25;46.68;40.93;;3.8;;;32.490002
20101;SB11201010094573;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;B1;;;;I;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;23/01/1992;M;TUNJA;TUNJA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;342;CC;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55.630001;49.540001;51.419998;32.27;65.099998;;31.51;50.619999;54.740002;;;;5;45.16
