periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510087732;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;313001000495;313001000495;13;13001;90597;BOLIVAR;MIXTO;TARDE;CARTAGENA;NO OFICIAL;COL. OCTAVIANA DEL C. VIVES C;COL. OCTAVIANA DEL C. VIVES C;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;31/10/1998;F;11;53.615181;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;36;220;43;52;51;37
20151;SB11201510096801;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A2;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;04/05/1996;F;26;57.031208;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;No;Si;Si;50;278;66;57;48;64
20151;SB11201510079141;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;04/10/1996;M;26;65.497238;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;48;255;53;49;58;48
20151;SB11201510037358;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;19/11/1996;F;11;80.759224;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;78;382;90;67;73;83
20151;SB11201510012596;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;07/05/1997;F;11;68.940643;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;55;296;76;55;61;60
20151;SB11201510037317;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;21/12/1998;F;11;75.84272;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;71;376;95;74;70;79
20151;SB11201510094633;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;01/08/1997;F;26;61.272842;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;32;203;41;49;45;36
20151;SB11201510037349;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;11/01/1997;M;11;77.08564;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;79;384;90;68;92;64
20151;SB11201510032395;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;10/06/1993;F;26;62.240017;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;22;169;41;40;36;35
20151;SB11201510071551;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;313001000495;313001000495;13;13001;90597;BOLIVAR;MIXTO;TARDE;CARTAGENA;NO OFICIAL;COL. OCTAVIANA DEL C. VIVES C;COL. OCTAVIANA DEL C. VIVES C;S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;11/04/1998;M;11;55.403728;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;38;206;49;41;52;31
20151;SB11201510087729;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;313001000495;313001000495;13;13001;90597;BOLIVAR;MIXTO;TARDE;CARTAGENA;NO OFICIAL;COL. OCTAVIANA DEL C. VIVES C;COL. OCTAVIANA DEL C. VIVES C;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;26/11/1996;F;11;54.679886;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;19;201;45;48;45;47
20151;SB11201510079083;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;02/10/1987;F;26;61.829082;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;46;244;49;48;43;58
20151;SB11201510109493;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;09/02/1996;M;26;61.367485;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;41;210;53;39;39;45
20151;SB11201510102635;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001027164;313001027164;13;13001;49312;BOLIVAR;MIXTO;TARDE;CARTAGENA;NO OFICIAL;CORP COLEGIO LICEO CENTRAL MIXTO;CORP COLEGIO LICEO CENTRAL MIXTO;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;16/08/1997;M;11;55.804237;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;28;202;42;45;47;41
20151;SB11201510037350;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;13/07/1997;F;11;76.147476;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;56;317;90;57;70;62
20151;SB11201510114634;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;12/12/1997;M;26;61.367485;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Seis;No;Si;Si;Si;Si;47;224;42;49;41;43
20151;SB11201510012599;ESTUDIANTE;CR;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;19/12/1996;M;11;73.490532;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;87;418;95;81;89;74
20151;SB11201510052502;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001029868;313001029868;13;13001;164038;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE - SEDE PRINCIPAL;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;11/11/1998;M;26;63.258656;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;28;167;42;37;35;31
20151;SB11201510037310;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;15/06/1997;M;11;81.11956;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;71;377;90;73;75;78
20151;SB11201510088128;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;113244000125;113244000125;13;13244;32060;BOLIVAR;MIXTO;MAÑANA;EL CARMEN DE BOLIVAR;OFICIAL;I.E.T. DE PROMOCION SOCIAL;I.E.T. DE PROMOCION SOCIAL - SEDE PRINCIPAL;S;A-;S;70;70001;13;13244;SUCRE;BOLIVAR;Ninguno;12/06/1993;F;11;30.976677;SINCELEJO;EL CARMEN DE BOLIVAR;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;45;227;42;46;51;41
20151;SB11201510071546;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;313001000495;313001000495;13;13001;90597;BOLIVAR;MIXTO;TARDE;CARTAGENA;NO OFICIAL;COL. OCTAVIANA DEL C. VIVES C;COL. OCTAVIANA DEL C. VIVES C;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;14/04/1998;F;11;54.561123;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Siete;No;Si;Si;Si;Si;52;236;38;54;37;49
20151;SB11201510102558;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;13/11/1996;M;26;57.498695;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;32;197;40;45;32;48
20151;SB11201510098271;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;10/03/1996;M;26;58.377384;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;21;162;47;41;34;29
20151;SB11201510032400;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;13/09/1996;M;26;59.062641;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;38;206;47;49;43;33
20151;SB11201510037016;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001013821;313001013821;13;13001;144212;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COL CRISTIANO BILINGUE DE CARTAGENA;COL CRISTIANO BILINGUE DE CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;10/11/1998;F;11;75.829185;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Seis;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Ocho;Si;Si;Si;Si;Si;46;281;85;62;52;55
20151;SB11201510032325;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;GIMN. CARTAGENA DE INDIAS;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;28/04/1998;F;11;81.174004;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Postgrado;Postgrado;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;422;90;74;95;83
20151;SB11201510097109;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;27/01/1997;M;26;60.345047;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;34;198;52;51;35;34
20151;SB11201510097107;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;23/03/1990;F;26;58.935024;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;33;186;42;43;37;34
20151;SB11201510037356;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;11/04/1997;M;11;74.373535;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;69;340;90;62;68;66
20151;SB11201510032378;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;03/01/1998;F;26;61.00687;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;27;176;47;38;41;31
20151;SB11201510032308;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;GIMN. CARTAGENA DE INDIAS;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;21/09/1997;F;11;63.375443;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 6;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;64;362;82;67;75;80
20151;SB11201510012619;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;04/09/1996;M;11;81.082817;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;81;402;95;77;79;80
20151;SB11201510096798;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;26/07/1993;M;26;56.847954;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;32;176;41;38;34;35
20151;SB11201510098275;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;01/02/1994;F;26;57.602764;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;22;149;40;40;28;26
20151;SB11201510032397;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;23/08/1997;M;26;59.775921;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;56;239;54;43;43;47
20151;SB11201510078551;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;28/11/1997;M;26;62.873638;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;57;233;37;42;45;46
20151;SB11201510032379;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;26/05/1995;M;26;58.740471;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;52;234;50;43;43;48
20151;SB11201510079448;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;01/06/1997;M;26;68.979767;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;46;180;45;41;38;16
20151;SB11201510094641;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;10/09/1997;M;26;57.793015;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;38;192;42;33;36;45
20151;SB11201510098276;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;04/10/1997;M;26;55.363953;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 4;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;32;170;45;38;36;26
