periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010013484;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;28/09/1993;F;NEIVA;NEIVA;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;745;TI;Si, 20 horas o más a la semana;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;No;No;49.790001;43.43;48.869999;36.110001;35.25;;35.93;41.720001;46.84;4.0999999;;;;37.509998
20101;SB11201010126422;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;GB;;;2010;Cabecera Municipal;41;41551;41;41551;HUILA;HUILA;;15/07/1992;M;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;733;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;No;Si;Si;No;Si;No;39.490002;46.27;40.490002;42.48;35.25;;31.51;41.98;46.84;;4.3000002;;;37.509998
20101;SB11201010013440;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;I;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;18/01/1979;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;768;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;Si;No;No;No;41.48;39.580002;40.169998;45.939999;37.099998;52.16;;46.68;37.360001;;6;;;45.330002
20101;SB11201010013472;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A1;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;15/05/1986;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;308;CC;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Empleado obrero u operario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;Si;No;No;Si;45.639999;45.509998;45.93;45.939999;50.66;54.490002;;54.57;49.52;;;;5.3000002;45.330002
20101;SB11201010019108;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;;;I;;2010;Cabecera Municipal;41;41298;41;41298;HUILA;HUILA;;27/02/1992;M;GARZÓN;GARZÓN;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;300;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;No;Si;No;Si;No;53.650002;50.439999;46.23;42.48;43.48;49.290001;;50.849998;57.290001;;;4.5999999;;43.400002
20101;SB11201010000033;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A-;I;;;;2010;Cabecera Municipal;95;95001;95;95001;GUAVIARE;GUAVIARE;;06/11/1992;F;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;891;TI;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;No;Si;No;Si;Si;41.48;34.080002;33.150002;43.110001;40.279999;;31.51;39.009998;46.77;5.5999999;;;;48.740002
20101;SB11201010000031;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A1;I;;;;2010;Cabecera Municipal;95;95001;95;95001;GUAVIARE;GUAVIARE;;01/06/1992;M;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;395;TI;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;Si;No;Si;No;37.040001;53.5;56.419998;47.970001;44.919998;53.639999;;50.619999;49.549999;5.9000001;;;;48.57
20101;SB11201010019781;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A1;GB;;;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;21/09/1980;F;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;745;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;No;No;No;45.900002;45.509998;40.490002;36.110001;43.48;51.470001;;44.169998;37.560001;5.3000002;;;;43.400002
20101;SB11201010013410;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;26/03/1992;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;949;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;Si;No;No;No;34.330002;44.119999;48.869999;39.450001;40.279999;49.290001;;36.169998;33.720001;;;5;;39.610001
20101;SB11201010013497;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001005466;341001005466;41;41001;76547;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COLEGIO PRECOOPERATIVO ATENEO AUTÓNOMO DE COLOMBIA;COLEGIO PRECOOPERATIVO ATENEO AUTÓNOMO DE COLOMBIA;S;A1;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;03/03/1992;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;370;TI;No;Menos de 87.000;Una Vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;No;No;No;55.459999;49.540001;43.150002;53.740002;43.48;52.16;;44.169998;59.93;;;;5.5999999;47.049999
20101;SB11201010019191;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A1;;;GB;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;12/08/1993;F;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;983;TI;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;No;Si;No;No;No;No;53.459999;34.540001;28.68;36.700001;44.919998;51.470001;;39.27;28.780001;;;3.2;;37.650002
20101;SB11201010019170;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341298000034;341298000034;41;41298;9985;HUILA;MIXTO;NOCHE;GARZÓN;NO OFICIAL;BTO. NOCTURNO LUIS CALIXTO LEIVA;BTO. NOCTURNO LUIS CALIXTO LEIVA;S;A-;;;I;;2010;Cabecera Municipal;41;41298;;;HUILA;;;31/08/1969;F;GARZÓN;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;904;CC;;Menos de 87.000;Una Vez;;;;;;;;;;;;;;;;;;;;;;36.790001;39.580002;28.68;28.190001;40.279999;50.779999;;46.68;40.779999;;;4.5999999;;37.650002
20101;SB11201010014242;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;25/07/1991;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;271;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;53.459999;47.540001;53.66;48.619999;41.610001;52.880001;;56.52;49.52;5;;;;45.330002
20101;SB11201010020222;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A-;GB;;;;2010;Cabecera Municipal;41;41551;41;41551;HUILA;HUILA;;04/11/1992;F;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;861;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;43.869999;39.02;48.869999;36.110001;31.02;47.27;;35.889999;49.549999;5.3000002;;;;45.16
20101;SB11201010013480;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060961;341001060961;41;41001;91967;HUILA;MIXTO;TARDE;NEIVA;NO OFICIAL;INST DE SERVICOS ACADEMICOS- IDESA;INST DE SERVICOS ACADEMICOS- IDESA;S;A-;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;30/12/1993;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;833;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.610001;31.290001;43.150002;32.84;37.099998;50.779999;;44.169998;52.169998;;;;5;37.650002
20101;SB11201010000027;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A1;GB;;;;2010;Cabecera Municipal;95;95001;95;95001;GUAVIARE;GUAVIARE;;07/03/1992;M;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;759;TI;No;Menos de 87.000;Ninguna vez;Cinco;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Nueve;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;Si;No;No;No;37.040001;45.509998;43.459999;36.110001;47.790001;49.290001;;48.57;40.93;5;;;;32.490002
20101;SB11201010019210;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A1;;;GB;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;09/11/1968;F;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;758;CC;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;30.99;44.119999;43.150002;36.700001;50.66;50.779999;;46.68;46.77;;;3.2;;37.650002
20101;SB11201010019116;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;;;GB;;2010;;41;41298;41;41298;HUILA;HUILA;;29/09/1992;M;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;353;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;45.900002;52.490002;37.23;45.299999;47.790001;52.16;;58.709999;46.84;;;2.3;;45.16
20101;SB11201010019179;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A-;;GB;;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;09/11/1965;F;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;876;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;No;Si;No;No;Si;No;39.490002;41.900002;37.23;45.299999;42.759998;49.290001;;44.419998;43.990002;;4.6999998;;;24.950001
20101;SB11201010013501;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001005466;341001005466;41;41001;119354;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;COLEGIO PRECOOPERATIVO ATENEO AUTÓNOMO DE COLOMBIA;COLEGIO PRECOOPERATIVO ATENEO AUTÓNOMO DE COLOMBIA;S;A-;;GB;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;08/08/1982;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;994;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;41.48;39.580002;0;40.060001;28.639999;48.400002;;41.98;43.880001;;3.8;;;25.08
20101;SB11201010000021;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A1;I;;;;2010;Cabecera Municipal;95;95001;;;GUAVIARE;;;04/10/1984;M;SAN JOSÉ DEL GUAVIARE;;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;545;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;Si;49.790001;55.490002;40.490002;42.48;44.919998;;50.25;52.610001;37.560001;5.5999999;;;;41.560001
20101;SB11201010013368;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A2;I;;;;;;41;41001;;;HUILA;;;24/02/1994;F;NEIVA;;;;COLOMBIA;COLOMBIA;N;258;TI;;;;;;;;;;;;;;;;;;;;;;;;;49.560001;53.5;45.93;40.060001;54.639999;53.639999;;58.490002;46.77;5.5999999;;;;48.740002
20101;SB11201010000038;ESTUDIANTE;URBANO;;A;NO APLICA;341078000785;341078000785;41;41078;146415;HUILA;MIXTO;SABATINA;BARAYA;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEHA  - SEDE PRINCIPAL;S;A1;;;GB;;2010;Cabecera Municipal;95;95001;95;95001;GUAVIARE;GUAVIARE;;05/03/1988;M;SAN JOSÉ DEL GUAVIARE;SAN JOSÉ DEL GUAVIARE;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;413;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;Si;Si;No;No;No;55.459999;46.27;45.93;36.700001;47.790001;;47.709999;56.740002;46.77;;;4.1999998;;41.720001
20101;SB11201010118371;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;GB;;;;;41;41551;;;HUILA;;;20/09/1993;F;PITALITO;;;;COLOMBIA;COLOMBIA;N;596;TI;;;;;;;;;;;;;;;;;;;;;;;;;39.490002;46.27;51.419998;36.110001;41.610001;;45.119999;52.830002;43.990002;;3.8;;;37.509998
20101;SB11201010013439;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;08/07/1993;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;582;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;39.23;49.540001;48.580002;48.619999;35.25;51.470001;;46.439999;43.880001;;;;4.5999999;48.740002
20101;SB11201010019146;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A-;GB;;;;2010;;41;41298;41;41298;HUILA;HUILA;;07/11/1993;F;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;676;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;39.23;39.02;45.93;43.110001;33.220001;49.290001;;46.439999;46.77;4.0999999;;;;45.330002
20101;SB11201010019150;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;GB;;;;2010;;41;41298;41;41298;HUILA;HUILA;;05/05/1993;F;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;592;TI;;No paga Pensión;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;49.560001;39.02;36.889999;36.700001;49.220001;51.470001;;52.610001;46.77;5.3000002;;;;43.560001
20101;SB11201010019088;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A-;;;I;;2010;;41;41298;41;41298;HUILA;HUILA;;14/10/1994;F;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;683;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 3;;;;;;;;;;;;;;;;;;36.790001;41.900002;53.66;45.939999;42.759998;52.880001;;46.68;43.880001;;;5.5999999;;41.720001
20101;SB11201010013412;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A2;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;16/01/1993;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;644;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;41.75;41.27;53.93;32.27;53.32;50.779999;;48.57;43.990002;;;;5.3000002;46.880001
