periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210007798;ESTUDIANTE;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;HILLSIDE INTERNATIONAL SCHOOL;SAINT GEORGE SCHOOL - SAN JORGE - SEDE PRINCIPAL;S;B+;;;;GB;2001;2006;1 año;Tres años de preescolar;;2005;Si;Cabecera Municipal;66;1111;66001;66001;66;66001;Tres;RISARALDA;RISARALDA;Ninguno;11/07/1995;M;UNIVERSIDAD TECNOLOGICA DE PEREIRA;Si;Si;No;No;No;Si;Si;PEREIRA;PEREIRA;PEREIRA;;;COLOMBIA;COLOMBIA;N;82;;No;No;No;No;Si;No;No;No;No;No;No;Si, menos de un año escolar;Profesional;TI;9;No;250.000 o más;Una Vez;Tres;Técnica o tecnológica completa;No sabe;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;No;53;48;55;57;88;;;63;66;;;;5;62;70;88;75;63;50
20121;SB11201210007751;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;Ninguno;06/02/1969;F;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;722;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Ninguno;Estrato 3;Menos de 1 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;Si;No;No;No;No;33;39;46;44;40;;51;46;52;;;;;37;43;44;56;58;42
20121;SB11201210007465;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170002886;366170002886;66;66170;66480;RISARALDA;MIXTO;SABATINA;DOSQUEBRADAS;NO OFICIAL;CENTRO EDUCATIVO CIENCIA;CENTRO EDUCATIVO CIENCIA - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;Ninguno;13/08/1994;M;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;335;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;Si;No;No;44;45;43;42;48;;40;56;54;;;;;43;46;54;56;58;48
20121;SB11201210007656;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;A1;I;;;;;;;;;;No;Area Rural;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;03/03/1993;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;265;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empresario;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;55;36;49;52;;;52;55;6;;;;50;52;58;52;60;59
20121;SB11201210007696;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A1;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;Ninguno;03/06/1994;M;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;559;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;40;45;30;37;43;;;54;46;5;;;;40;39;49;45;48;49
20121;SB11201210007536;ESTUDIANTE;RURAL;S;B;ACADÉMICO;466001005641;466001005641;66;66001;135905;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC CAMPESTRE DE PEREIRA;LIC CAMPESTRE DE PEREIRA;S;B1;;;;III;;;;;2012;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;29/08/1996;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;73;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;57;67;67;80;;;54;69;;;;7;54;66;82;58;71;58
20121;SB11201210007638;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006635;366001006635;66;66001;110676;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL BOSTON PEREIRA;COL BOSTON PEREIRA - SEDE PRINCIPAL;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;03/06/1994;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;813;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;42;39;26;52;42;;;41;47;;;;4;39;48;46;47;54;36
20121;SB11201210007505;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A2;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;26/07/1994;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;377;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 6;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;44;45;42;36;59;;58;59;46;;;;;50;46;65;57;46;49
20121;SB11201210007598;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;;;;I;;;;;2012;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;05/10/1994;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;35;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;48;56;55;71;83;;;71;68;;;;5;62;75;85;75;71;61
20121;SB11201210007712;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;03/12/1994;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;672;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;No sabe;No sabe;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pensionado;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;Si;No;48;47;43;39;39;54;;46;37;;;;;40;45;43;47;44;45
20121;SB11201210007614;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;;I;;;;;;;2012;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;20/01/1995;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;66;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;51;58;57;96;;;66;66;;6;;;60;64;96;60;65;59
20121;SB11201210007444;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;166001001898;166001001898;66;66001;72207;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE MARIA DOLOROSA - FRANCISCO JAVIER;MARIA DOLOROSA- FCO JAVIER;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;04/03/1988;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;679;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;No sabe;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Doce o más;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;Si;No;No;42;36;36;42;40;;;50;49;;;;4;35;41;44;49;53;45
20121;SB11201210007682;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;I;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;Ninguno;16/03/1995;F;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;735;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Educación profesional completa;Primaria incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;47;46;33;33;31;;;44;41;5;;;;44;48;38;40;49;42
20121;SB11201210007775;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170000085;366170000085;66;66170;31732;RISARALDA;MASCULINO;NOCHE;DOSQUEBRADAS;NO OFICIAL;COLEGIO SALESIANO SAN JUAN BOSCO;COLEGIO SALESIANO SAN JUAN BOSCO;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;Ninguno;02/05/1993;F;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;927;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;No;37;41;29;36;37;48;;44;25;;;;;45;45;42;40;39;32
20121;SB11201210007529;ESTUDIANTE;RURAL;S;B;ACADÉMICO;466001005641;466001005641;66;66001;135905;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC CAMPESTRE DE PEREIRA;LIC CAMPESTRE DE PEREIRA;S;B+;;;;II;;;;;2012;;No;Area Rural;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;16/12/1995;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;4;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;66;64;65;72;96;;;69;89;;;;6;60;75;96;81;88;68
20121;SB11201210007425;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001003980;166001003980;66;66001;144493;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE ALFREDO GARCIA;ALFREDO GARCIA;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;13/04/1965;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;926;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Hogar;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;Si;No;44;40;37;32;7;;;44;34;5;;;;45;39;13;45;36;39
20121;SB11201210007526;ESTUDIANTE;RURAL;S;B;ACADÉMICO;466001005641;466001005641;66;66001;135905;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC CAMPESTRE DE PEREIRA;LIC CAMPESTRE DE PEREIRA;S;B+;;;;I;;;;;2012;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;11/11/1995;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;57;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 5;Entre 7 y menos de 10 SMLV;Esta clasificada en otro nivel del SISBEN;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;58;43;52;88;;;66;71;;;;5;56;64;88;62;69;61
20121;SB11201210007455;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;166001001898;166001001898;66;66001;72207;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE MARIA DOLOROSA - FRANCISCO JAVIER;MARIA DOLOROSA- FCO JAVIER;S;A1;I;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;14/12/2002;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;932;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 2;Hogar;;Cinco;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;No;Si;No;34;28;43;49;43;;;41;40;6;;;;50;46;49;49;48;32
20121;SB11201210007717;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;;;;I;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;Ninguno;23/04/1991;M;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;413;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;Si;Si;No;53;51;41;42;40;;;57;46;;;;6;38;46;44;55;50;55
20121;SB11201210007807;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;166001000344;166001000344;66;66001;164053;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;INST EDUC SAN FERNANDO;IE SAN FERNANDO;S;A1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;26/12/1993;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;530;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;Si;No;49;40;32;45;45;;44;46;57;;;;;46;54;50;47;60;43
20121;SB11201210007403;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66682;;RISARALDA;RISARALDA;Ninguno;11/07/1994;F;;;;;;;;;PEREIRA;SANTA ROSA DE CABAL;;;;COLOMBIA;COLOMBIA;N;751;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;44;42;32;45;40;;32;41;41;;;;;41;46;44;49;44;50
20121;SB11201210007589;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170000085;366170000085;66;66170;31732;RISARALDA;MASCULINO;NOCHE;DOSQUEBRADAS;NO OFICIAL;COLEGIO SALESIANO SAN JUAN BOSCO;COLEGIO SALESIANO SAN JUAN BOSCO;S;A1;I;;;;;;;;;;No;Cabecera Municipal;66;1111;66001;66001;66;66170;;RISARALDA;RISARALDA;Ninguno;29/05/1994;M;UNIVERSIDAD TECNOLOGICA DE PEREIRA;;;;;;;;PEREIRA;DOSQUEBRADAS;PEREIRA;;;COLOMBIA;COLOMBIA;N;329;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;42;54;42;54;43;;;59;43;6;;;;50;52;49;58;49;59
20121;SB11201210007433;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;166001001898;166001001898;66;66001;72207;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE MARIA DOLOROSA - FRANCISCO JAVIER;MARIA DOLOROSA- FCO JAVIER;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;05/07/1992;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;329;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel auxiliar o administrativo;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;Si;No;No;No;No;No;Si;Si;48;57;43;52;33;52;;52;49;;;;;50;51;39;53;54;55
20121;SB11201210007416;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;;;I;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66682;;RISARALDA;RISARALDA;Ninguno;13/06/1995;M;;;;;;;;;PEREIRA;SANTA ROSA DE CABAL;;;;COLOMBIA;COLOMBIA;N;789;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;No;49;45;36;42;39;;;50;24;;;5;;43;45;43;51;32;53
20121;SB11201210007399;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66682;;RISARALDA;RISARALDA;Ninguno;11/12/1994;F;;;;;;;;;PEREIRA;SANTA ROSA DE CABAL;;;;COLOMBIA;COLOMBIA;N;960;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;24;34;22;51;39;;;44;41;5;;;;37;43;43;40;51;39
20121;SB11201210007567;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B1;;I;;;;;;;2012;;No;Area Rural;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;19/11/1994;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;93;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional incompleta;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;51;63;49;80;;;59;68;;5;;;53;67;82;65;67;53
20121;SB11201210007496;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;Ninguno;19/12/1994;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;972;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;37;40;32;36;40;49;;52;9;;;;;42;43;44;49;20;50
