periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110013810;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;2011;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;07/05/1992;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;44;;;;;;;;;;;;;;;CC;;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;Si;56.459999;50.110001;48.759998;63.23;73.93;53.990002;;61.889999;76.650002;;;;;61.400002
20111;SB11201110125866;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A1;;;;;;;;;;;No;Cabecera Municipal;76;;76001;;76;76001;;VALLE;VALLE;;15/12/1993;M;;;;;;;;;CALI;CALI;;;;COLOMBIA;COLOMBIA;N;362;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.509998;45.09;51.75;53.68;46.709999;;48.900002;51.580002;54.52;;;;;39.59
20111;SB11201110013888;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;GB;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;14/11/1994;F;;;;;;;;;MAICAO;MAICAO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;342;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Seis;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Seis;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;33.540001;47.07;44.459999;48.41;75.339996;;;55.41;54.880001;5.4000001;;;;56.66
20111;SB11201110013849;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;I;;;;;;;;No;Area Rural;44;;44035;;11;11001;;LA GUAJIRA;BOGOTÁ;;18/10/1992;M;;;;;;;;;ALBANIA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;467;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;51.869999;44.25;46.099998;43.32;77.68;;;43.959999;52.110001;;;5.8000002;;51.07
20111;SB11201110013853;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;2011;;No;Area Rural;44;;44035;;11;11001;;LA GUAJIRA;BOGOTÁ;;28/03/1991;M;;;;;;;;;ALBANIA;BOGOTÁ D.C.;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;152;;;;;;;;;;;;;;;CC;;No;250.000 o más;Una Vez;Cuatro;Postgrado;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;54.16;55.139999;49.200001;45.950001;75.339996;;48.900002;51.580002;65.860001;;;;;50.860001
20111;SB11201110013878;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Otro grupo étnico minoritario;24/08/1994;M;;;;;;;;;MAICAO;MAICAO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;722;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.299999;42.25;39.75;48.41;44.709999;47.580002;;34.759998;60.139999;;;;;45.400002
20111;SB11201110013890;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;10/06/1994;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;390;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Seis;Primaria incompleta;Primaria incompleta;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 2;Empresario;Empresario;Seis;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.759998;52.07;46.810001;45.950001;57.27;50.23;;43.959999;57.470001;;;;;43.540001
20111;SB11201110013902;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;2000;2006;3 años;Ninguno;;2005;Si;Area Rural;44;1218;44430;44001;44;44035;Uno;LA GUAJIRA;LA GUAJIRA;Wayúu;21/09/1992;M;UNIVERSIDAD DE LA GUAJIRA;Si;Si;No;No;No;Si;Si;MAICAO;ALBANIA;RIOHACHA;;;COLOMBIA;COLOMBIA;N;898;Por razones económicas;No;No;No;No;No;No;No;No;No;Si;No;Si, dos años o más;Técnica;CC;45;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Tierra, arena;No;Si;No;No;Si;No;No;No;No;No;No;33.540001;33.549999;32.209999;35.009998;31.34;;;48.439999;32.419998;;;3.5999999;;35.02
20111;SB11201110013847;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;I;;;;;;;No;Area Rural;44;;44035;;5;5001;;LA GUAJIRA;ANTIOQUIA;;28/05/1992;M;;;;;;;;;ALBANIA;MEDELLÍN;;;;COLOMBIA;COLOMBIA;N;146;;;;;;;;;;;;;;;CC;;No;250.000 o más;Una Vez;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.48;58.490002;29.389999;53.27;79.550003;;;54.48;76.529999;;;;5.6999998;54.639999
20111;SB11201110013798;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;II;;;;;2011;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;04/06/1993;M;;;;;;;;;ALBANIA;ALBANIA;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;10;;;;;;;;;;;;;;;TI;;No;250.000 o más;Dos veces;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.48;58.200001;51.66;63.650002;83.410004;;;63.91;97.5;;;;6.1999998;61.16
20111;SB11201110013892;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;;;;;;;No;Area Rural;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;08/02/1992;M;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;433;;;;;;;;;;;;;;;CR;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;54.18;54.060001;46.790001;61.23;31.34;;;48.439999;46.860001;;;4.0999999;;48.959999
20111;SB11201110013895;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;;;;;;;No;Area Rural;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;01/03/1993;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;963;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;No;No;Si;No;Si;No;No;No;No;33.380001;44.25;36.939999;40.439999;42.759998;;;29.940001;36.110001;;;4.0999999;;44.009998
20111;SB11201110013884;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Otro grupo étnico minoritario;13/08/1994;M;;;;;;;;;MAICAO;MAICAO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;317;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Cinco;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.610001;60.75;42.110001;53.27;77.68;52.189999;;38.389999;76.529999;;;;;50.860001
20111;SB11201110013898;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A1;;;GB;;;;;;;;No;Area Rural;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;Wayúu;10/07/1993;F;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;651;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Seis;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;45.470001;42.25;44.380001;38.5;47.169998;;;50.470001;32.150002;;;4.0999999;;52.619999
20111;SB11201110111769;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44001;;LA GUAJIRA;LA GUAJIRA;;20/02/1986;M;;;;;;;;;RIOHACHA;RIOHACHA;;;;COLOMBIA;COLOMBIA;N;762;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;33.380001;44.25;34.450001;43.040001;50.860001;51.25;;43.959999;42;;;;;37.919998
20111;SB11201110013891;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;I;;;;;;;;No;Area Rural;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;Wayúu;07/01/1988;F;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;987;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Seis;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;40.98;31.049999;29;31.43;31.34;;;29.940001;36.110001;;;5.5;;35.529999
20111;SB11201110013651;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;GB;;1985;1989;3 años;Un año de preescolar;;1988;Si;Cabecera Municipal;44;1218;44001;44001;44;44035;Uno;LA GUAJIRA;LA GUAJIRA;;03/08/1966;F;UNIVERSIDAD DE LA GUAJIRA;No;No;No;No;No;No;No;RIOHACHA;ALBANIA;RIOHACHA;;;COLOMBIA;COLOMBIA;N;990;Por otra razón;No;No;No;No;No;No;No;No;No;No;No;Si, dos años o más;Técnica;CC;40;No;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Diez;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;Si;No;No;No;No;38.630001;27.84;12.4;43.040001;41.43;;;38.389999;28.91;;;4.0999999;;37.919998
20111;SB11201110013887;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B+;III;;;;;;;;2011;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;01/11/1993;M;;;;;;;;;MAICAO;MAICAO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;8;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.199997;67.110001;59.470001;63.369999;83.410004;;;59.23;81.169998;7.9000001;;;;70.32
20111;SB11201110089486;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44001;;LA GUAJIRA;LA GUAJIRA;;23/12/1975;F;;;;;;;;;RIOHACHA;RIOHACHA;;;;COLOMBIA;COLOMBIA;N;822;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;30.43;30.620001;25.889999;35.5;39.869999;50.23;;54.48;46.860001;;;;;43.509998
20111;SB11201110013894;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;26/11/1982;F;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;968;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;33.650002;38.09;21.42;35.029999;45.939999;;;43.959999;23.969999;;;3.5999999;;35.439999
20111;SB11201110013889;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B+;I;;;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;16/11/1993;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;132;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empresario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54.060001;51.110001;51.080002;53.049999;91.709999;;;47.630001;81.169998;6.3000002;;;;56.77
20111;SB11201110013875;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A-;;;;I;;;;;;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;03/02/1994;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;547;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.360001;54.060001;38.84;35.029999;42.759998;;;46.290001;52.110001;;;;5;41.959999
